Install_Dates,campaign_id,Country,1d_LTV,3d_LTV,7d_LTV,14d_LTV,30d_LTV,60d_LTV
2020-04-22,159253,AT,1.225366,1.33711898326874,1.678376,2.165136,2.165136,-1.0
2020-04-26,790592,SK,1.780909,1.80655097961426,2.258077,2.468537,2.537361,-1.0
2020-04-22,19115,TW,0.656911,0.656911015510559,0.656911,0.692208,0.692208,-1.0
2020-05-16,794235,BF,0.018646,0.0186459999531507,0.0459809999999999,0.0459809999999999,0.055637,-1.0
2020-04-21,794235,LB,0.191722,0.204129993915558,0.218373,0.326499,0.36502,-1.0
2020-05-13,90619,UN,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-06,792410,AM,0.720977,0.802888989448547,1.01198,1.286822,1.520214,-1.0
2020-05-09,789909,RU,10.075434,11.8181343078613,17.257235,21.435404,27.29484,-1.0
2020-04-13,788109,IL,0.130336,0.130336001515388,0.153422,0.153422,0.153422,0.153421998023987
2020-05-14,786530,AU,0.030251,0.0302510000765323,0.030251,0.030251,0.030251,-1.0
2020-03-19,788454,JP,0.615951,0.641803026199341,0.935138,1.436554,1.504888,1.53255200386047
2020-04-28,792410,PY,0.674495,0.705784976482391,0.879863,0.976463,0.999944,-1.0
2020-05-03,792410,VN,3.824614,3.96191191673279,4.265705,5.115901,8.001098,-1.0
2020-04-01,159854,UK,0.014847,0.0148470001295208,0.014847,0.014847,0.014847,0.0148470001295208
2020-04-30,790678,TW,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-19,792342,CG,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-03,19115,NO,4.059958,4.14090585708618,4.473535,5.735248,7.48559,7.82071399688721
2020-04-09,94530,SK,0.099406,0.0994059965014457,0.099406,0.099406,0.115016,0.129397004842758
2020-04-14,90619,DK,0.42822,0.428220003843307,0.42822,0.42822,0.42822,0.428220003843307
2020-05-01,19115,BE,3.50644361157025,5.96451330184937,7.69663222314049,13.5661772231405,16.9649292231405,-1.0
2020-04-16,19115,FI,0.095037,0.0950369983911514,0.095037,0.127399,0.152944,0.15294399857521
2020-04-18,793773,LY,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,794235,NI,0.063999,0.0639989972114563,0.0962389999999999,0.109381,0.109381,-1.0
2020-04-19,19115,SE,0.257602,0.257602006196976,0.257602,0.257602,0.257602,-1.0
2020-03-28,792044,US,1.043779,1.1268550157547,1.26162,1.758705,1.85381,2.08989000320435
2020-04-30,788839,LV,5.417407,6.034508228302,7.886965,10.14985,14.766501,-1.0
2020-04-24,19115,US,24.983462,26.9946365356445,33.619708,37.215217,46.676906,-1.0
2020-04-01,22083,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,803287,RU,5.846296,6.98553800582886,17.9610313333333,20.9476003333333,24.3269393333333,27.8375964164734
2020-04-26,788298,IT,13.394495,15.2565221786499,18.967987,21.3488,25.961951,-1.0
2020-04-24,792410,CG,0.081633,0.0816330015659332,0.081633,0.0961519999999999,0.138152,-1.0
2020-03-24,94692,UA,0.398175,0.410288989543915,0.447645,0.547984,0.583144,0.594012022018433
2020-04-16,789292,PL,42.4149759512195,43.9193487167358,55.0094960081301,59.1565640081301,61.9351500081301,63.3426666259766
2020-04-19,793773,VE,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-17,19115,ES,2.392287,2.73372101783752,3.433089,3.697224,3.710448,3.7104480266571
2020-05-14,794235,RW,0.027058,0.0270579997450113,0.040663,0.051104,0.051104,-1.0
2020-03-23,160845,RU,14.610159,15.4112234115601,17.470359,19.728647,22.839493,26.1163673400879
2020-03-24,96175,RS,0.003263,0.0100220004096627,0.010022,0.010022,0.010022,0.0100220004096627
2020-03-24,789016,NO,1.08983,1.51876795291901,2.98966,3.748136,4.08108,4.5557599067688
2020-04-15,789505,PL,3.764805,4.14748620986938,11.281812495935,14.599672804878,16.367859804878,31.8468036651611
2020-04-06,22083,SE,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,791542,UK,21.7253326666667,24.876983165741,37.7614656666667,44.8225906666667,53.5611386666667,59.3214335441589
2020-03-19,789073,PH,0.019968,0.0199679993093013,0.019968,0.019968,0.019968,0.0199679993093013
2020-04-06,790629,SK,0.003382,0.0033819999080151,0.003382,0.003382,0.003382,0.0147249996662139
2020-05-06,786714,BY,9.876909,10.6812171936035,13.064171,15.298975,18.028139,-1.0
2020-04-10,93761,NZ,0.208323,0.208323001861572,0.208323,0.296124,0.296124,0.682340979576111
2020-05-11,794235,DZ,0.165145,0.175420999526978,0.204801,0.22862,0.253744,-1.0
2020-03-30,787274,DE,30.277397,34.5630874633789,73.0631028571429,92.4602918571429,113.992180142857,117.066583633423
2020-05-06,794235,DO,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-28,90619,DE,62.8577425714286,68.9640407562256,73.5213761428572,86.9626975714286,110.977441571429,-1.0
2020-03-26,158583,AT,0.548419,0.698418021202087,0.944783,0.977397,1.1194,1.14946103096008
2020-04-21,19115,FR,7.862275,8.08545875549316,9.245042,9.245042,9.885652,-1.0
2020-05-07,790465,RU,0.258319,0.258318990468979,0.258319,0.258319,0.258319,-1.0
2020-04-13,786565,AU,1.297391,1.39982903003693,1.399829,3.74219218181818,4.97133818181818,4.97133815288544
2020-04-17,93101,KR,0.233201,0.233200997114181,0.233201,0.233201,0.233201,0.233200997114181
2020-04-20,95040,UA,53.9567323333333,65.4712142944336,73.9882903333333,81.5212093333333,86.3403193333333,-1.0
2020-04-22,93027,KR,0.397914,0.397913992404938,0.520977,0.584705,0.584705,-1.0
2020-05-13,792410,AR,2.843623,3.0901141166687,3.991766,5.127783,6.091806,-1.0
2020-03-21,161527,UA,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,94248,QA,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-25,95525,UK,17.6303266666667,19.4326772689819,21.5760686666667,27.6930753333333,29.3916293333333,-1.0
2020-04-30,791455,UA,0.31975,0.319750010967255,0.383093,0.518012,0.518012,-1.0
2020-05-02,794235,GT,0.0133929999999999,0.0213970001786947,0.063058,0.075602,0.075602,-1.0
2020-04-18,793773,AL,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,19115,CZ,4.932152,5.85558223724365,7.616727,10.11182,13.334688,15.2863302230835
2020-05-03,19115,AT,0.0668739999999999,0.0668739974498748,0.073291,0.073291,0.073291,-1.0
2020-03-29,91391,DK,0.185641,0.185641005635262,0.217266,0.217266,0.217266,0.217265993356705
2020-04-09,789528,RO,6.187692,7.17707014083862,8.88645,10.34727,12.093003,13.5341939926147
2020-04-07,19115,RO,0.581186,0.669911026954651,0.695898,0.745121,0.825143,1.13819003105164
2020-04-13,792107,PH,0.004035,0.0040350002236664,0.004035,0.010446,0.010446,0.0104459999129176
2020-05-17,794235,MM,0.943595,1.08767700195313,1.195039,1.252443,1.32244,-1.0
2020-04-21,794235,ML,0.0366159999999999,0.0465589985251426,0.046559,0.050804,0.050804,-1.0
2020-04-21,794235,TJ,0.0104929999999999,0.0104930000379681,0.0104929999999999,0.0104929999999999,0.015438,-1.0
2020-04-27,90375,CH,5.468708,5.46870803833008,5.468708,5.468708,5.468708,-1.0
2020-04-17,792136,US,11.379648,18.4449000358582,24.14268,31.026943,37.773064,42.2681889533997
2020-04-10,790653,SK,0.035617,0.0356170013546943,0.035617,0.035617,0.043565,0.0435650013387203
2020-04-23,788127,IN,6.151658,6.68904781341553,8.792867,10.948315,12.1973,-1.0
2020-04-20,19115,IS,2.168266,2.16826605796814,2.168266,2.168266,2.168266,-1.0
2020-05-08,161271,UA,14.6563536666667,16.3503963947296,32.996896,42.398652,47.86809,-1.0
2020-05-12,788709,KZ,0.203245,0.365976989269257,0.560124,0.891455,1.216662,-1.0
2020-03-28,96018,US,0.514198,0.514198005199432,0.514198,0.583319,0.69064,0.690639972686768
2020-04-05,93806,PL,13.8173727886179,18.293066740036,20.8702534227642,23.4306884227642,27.2713254227642,28.3617160320282
2020-04-09,90348,CH,1.498592,1.49859201908112,1.72765,1.72765,1.90723,3.25387001037598
2020-03-18,19115,QA,0.033926,0.0510010011494159,0.051001,0.051001,0.051001,0.0510010011494159
2020-03-25,19115,HR,0.50964,0.561048984527588,0.744739,0.939641,1.534507,1.85944902896881
2020-04-24,160483,JP,7.8356,8.84392899274826,11.362754,12.722162,14.760132,-1.0
2020-04-23,22083,KR,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-04,790003,RU,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-19,22083,CA,0.168889,0.168889001011848,0.168889,0.261478,0.320707,-1.0
2020-05-10,159854,UK,0.321059,0.321058988571167,0.424292,0.454779,0.464058,-1.0
2020-03-18,90619,UN,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,22083,TW,0.0,0.0,0.0,0.0,0.0,-1.0
2020-03-28,92926,KR,14.6349566363636,14.6349568367004,15.1527116363636,36.0950527272727,36.0950527272727,37.3153858184814
2020-05-11,22083,RU,6.466747,7.26293802261353,9.208319,11.229484,13.588165,-1.0
2020-04-29,788636,KZ,0.242704,0.242704004049301,0.308382,0.781869,1.395697,-1.0
2020-03-29,19115,RU,160.180195,181.09367275238,237.285623,286.101179,338.606554,373.412878036499
2020-04-14,19115,TW,0.479797,0.479797005653381,0.479797,0.479797,0.479797,1.37762594223022
2020-05-10,794235,RS,0.075512,0.0951400026679039,0.09514,0.09514,0.09514,-1.0
2020-04-14,159253,AT,0.763195,0.763194978237152,1.042032,1.21721,1.21721,1.21721005439758
2020-05-13,159854,IT,0.778928,0.904617011547089,1.377942,1.526856,1.578945,-1.0
2020-04-07,90039,BE,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,19115,KR,16.018803,17.2465438842773,22.134149,26.602026,34.81478,46.4595794677734
2020-04-30,791542,UK,11.9827453333333,13.0066163539886,17.5088316666667,25.3361366666667,31.0106446666667,-1.0
2020-03-30,788390,IT,0.283823,0.335096001625061,0.514807,0.754713,0.992326,1.09540104866028
2020-04-25,19115,ES,3.487053,4.08645105361938,5.620336,6.283655,6.767477,-1.0
2020-05-03,789721,RU,152.433733,170.132859230042,228.521595,273.876477,318.150888,-1.0
2020-04-24,794235,AL,0.0337719999999999,0.0337719991803169,0.0337719999999999,0.0337719999999999,0.0337719999999999,-1.0
2020-05-18,160845,RU,180.175054,218.384611129761,281.656554,333.236713,387.123416,-1.0
2020-04-29,22083,US,108.273099,123.017263412476,173.326361,229.779952,252.033179,-1.0
2020-04-16,786627,BR,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,790778,UA,36.928693,43.0003890991211,54.5847956666667,66.7776956666667,77.6523236666667,-1.0
2020-04-17,793773,JO,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,789050,NZ,1.992805,2.40565299987793,3.109535,3.109535,3.157775,3.25432109832764
2020-04-16,19115,US,32.275955,33.0175704956055,36.775001,39.709648,41.640762,43.8888006210327
2020-04-24,789292,PL,43.0049528617886,47.874683380127,60.0449648617886,68.0600138617886,87.1555698617886,-1.0
2020-05-03,94692,UA,120.69557,121.899339675903,126.877134,130.309647,131.441063,-1.0
2020-04-05,787088,CH,0.786346,0.906570971012116,1.086798,1.638549,2.046811,2.26758599281311
2020-05-13,794235,BW,1.7e-05,1.70000002981e-05,1.7e-05,1.7e-05,1.7e-05,-1.0
2020-03-22,789602,RU,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,90619,DK,0.359866,0.359865993261337,0.359866,0.359866,0.359866,-1.0
2020-04-08,19115,BE,2.47549,3.2457799911499,4.794242,6.451558,7.035904,7.37010288238525
2020-04-27,19115,NO,0.523478,0.523477971553802,0.523478,0.577209,0.577209,-1.0
2020-04-26,794235,SV,0.0178349999999999,0.0185649991035461,0.019363,0.019363,0.019363,-1.0
2020-04-11,19115,SE,0.109384,0.175064995884895,0.182065,0.228874,0.257487,0.293074011802673
2020-04-24,19115,FI,0.316068,0.414494007825851,0.429306,0.429306,0.429306,-1.0
2020-04-30,792410,PH,0.576583,0.698252975940704,1.042569,1.248449,1.644815,-1.0
2020-04-17,95525,UK,10.438443,11.3382053375244,13.206657,13.823851,14.094266,14.5989513397217
2020-03-27,789100,PH,12.241057,13.9761600494385,17.245536,20.075898,23.003103,23.3614635467529
2020-05-01,22083,FR,0.536892,0.603518009185791,0.603518,0.603518,0.603518,-1.0
2020-05-02,794235,TN,0.007397,0.0073970002122223,0.007397,0.009425,0.009425,-1.0
2020-04-19,91461,FI,0.352475,0.352474987506866,0.352475,0.352475,0.352475,-1.0
2020-05-13,794235,CY,0.122812,0.156746000051498,0.185756,0.19643,0.19643,-1.0
2020-04-13,94248,QA,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,95040,UA,17.1176626666667,18.3531002998352,20.8221536666667,27.3634696666667,30.6435766666667,32.3532781600952
2020-04-14,93027,KR,0.140435,0.140434995293617,0.140435,0.140435,0.140435,0.140434995293617
2020-05-11,787935,GE,0.038487,0.0472429990768432,0.228459,0.264982,0.382749,-1.0
2020-05-09,787274,DE,10.998705,13.7457618713379,19.4039401428571,24.2687441428571,30.8405091428571,-1.0
2020-05-14,794235,YE,0.093676,0.0936760008335113,0.11038,0.119416,0.119416,-1.0
2020-05-16,792410,MX,0.663067,0.807124972343445,1.120769,1.515083,1.588257,-1.0
2020-04-17,792342,GE,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,93101,KR,0.473614,0.473614007234573,0.929369,0.974073,0.974073,-1.0
2020-04-21,786565,AU,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-13,19115,FR,0.436711,0.493712991476059,0.569144,0.569144,0.569144,0.569144010543823
2020-04-04,90619,DE,23.737373,25.4415798187256,31.8092774285714,35.1001244285714,35.5053344285714,36.1761186122894
2020-05-10,791631,US,15.136477,16.4178256988525,21.331183,26.593126,29.667868,-1.0
2020-05-13,19115,QA,0.027103,0.0633760020136833,0.063376,0.063376,0.063376,-1.0
2020-03-24,96175,UZ,0.54244,0.603040993213654,0.82981,1.034612,1.487831,1.63318502902985
2020-04-08,788019,GE,0.566041,0.629657983779907,0.719187,0.766743,0.954512,1.02742302417755
2020-04-16,160483,JP,10.298293,11.3182468414307,13.459317,16.863269,17.980645,18.3504390716553
2020-05-04,19115,HR,0.163643,0.226174995303154,0.388557,0.516878,0.543851,-1.0
2020-04-08,787907,UK,0.051425,0.0514249987900257,0.051425,0.051425,0.051425,0.0514249987900257
2020-03-29,161271,UA,3.89945,5.67176103591919,7.180052,8.508616,10.186718,11.0178203582764
2020-04-24,794235,LY,0.009288,0.0122020002454519,0.019172,0.019172,0.019172,-1.0
2020-05-03,803255,UA,0.401922,0.424896001815796,0.82398,1.134472,1.405555,-1.0
2020-04-08,792192,UZ,0.10521,0.105209998786449,0.136186,0.136186,0.136186,0.136186003684998
2020-04-04,93596,NO,10.705962,10.9729242324829,13.044497,16.701305,21.035771,21.6885051727295
2020-04-29,93806,PL,38.4707402926829,55.816234588623,65.3098259674797,73.8357309674797,80.1882719674797,-1.0
2020-05-06,92607,IT,3.974735,4.63060188293457,5.958379,8.524,9.846613,-1.0
2020-04-07,19115,AU,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,792410,UZ,0.509233,0.524891018867493,0.683229,0.831521,0.9088,-1.0
2020-04-15,788127,IN,9.444061,11.1182136535645,15.487875,18.95623,19.843467,20.4404201507568
2020-04-06,786843,BY,6.770169,7.77448511123657,10.774065,13.163352,15.62085,17.9554557800293
2020-04-25,794235,VE,0.120582,0.131246000528335,0.135771,0.140051,0.1495,-1.0
2020-05-16,794235,PR,0.230906,0.233065992593765,0.233066,0.233066,0.233066,-1.0
2020-04-30,19115,RO,0.7354,0.855472981929779,1.154334,1.25373,1.25373,-1.0
2020-05-02,789528,RO,0.0,0.0,0.0,0.0,0.0,-1.0
2020-03-24,19115,AT,1.057837,1.14022195339203,2.178522,3.610703,4.575784,4.57578420639038
2020-04-27,19115,CZ,0.746104,0.836503982543945,1.300239,1.341317,1.341317,-1.0
2020-03-25,158780,IE,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,786995,CH,38.578426,52.0780048370361,62.415358,63.79428,69.538088,-1.0
2020-04-22,786589,BR,0.101598,0.101598002016544,0.101598,0.170517,0.182643,-1.0
2020-05-04,794235,MK,0.007774,0.0077740000560879,0.010096,0.010096,0.017349,-1.0
2020-05-06,94628,TW,0.613066,0.613066017627716,0.613066,0.613066,0.613066,-1.0
2020-05-02,794235,CO,0.056422,0.0575800016522407,0.0707199999999999,0.0707199999999999,0.0707199999999999,-1.0
2020-04-30,788248,IN,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-25,95659,US,8.327182,10.3763761520386,17.340425,38.111575,76.752149,-1.0
2020-05-03,19115,IT,0.491983,0.497052997350693,0.54536,0.54536,0.663741,-1.0
2020-04-30,803115,DE,1.100057,1.10005700588226,1.100057,1.205427,1.251353,-1.0
2020-05-14,789616,RU,0.671293,0.807545006275177,0.894261,0.94704,1.576723,-1.0
2020-05-16,794235,KH,0.226151,0.229926005005836,0.293608,0.372614,0.392717,-1.0
2020-03-24,19115,CH,0.13755,0.137549996376038,0.14545,0.14545,0.14545,0.145449995994568
2020-05-08,95842,US,21.185303,27.5728530883789,47.400637,70.650099,77.105896,-1.0
2020-04-02,159253,DE,1.597937,2.07707691192627,2.657691,21.0263865714286,24.3807975714286,42.3379669189453
2020-04-28,94342,SE,6.316936,8.22710299491882,10.763041,14.584409,19.457591,-1.0
2020-04-13,19115,HU,0.20153,0.201529994606972,0.22096,0.22096,0.22096,0.220960006117821
2020-05-16,22083,CH,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-10,93295,KZ,1.978531,2.28489804267883,2.618598,2.716211,2.727141,2.7271409034729
2020-05-16,19115,UK,2.693052,3.06235992908478,3.06236,3.66784,3.66784,-1.0
2020-05-15,794235,HR,0.017467,0.0198500007390975,0.020314,0.020316,0.020316,-1.0
2020-05-05,19115,DK,2.293576,3.14806294441223,3.695247,4.293507,6.611703,-1.0
2020-03-18,789227,PH,0.433171,0.46856901049614,0.874563,1.704797,1.83439,1.97227704524994
2020-04-20,786909,BY,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-25,98067,RU,0.134489,0.150849997997284,0.210838,0.258099,0.258099,-1.0
2020-04-10,92368,HK,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,786429,AT,6.350154,6.41269207000732,7.33194,10.858293,11.76866,-1.0
2020-04-29,93399,NL,20.3553827438017,27.7710752487183,37.5834990826446,38.0501070826446,38.3796650826446,-1.0
2020-04-11,89985,UN,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,790437,RU,0.321246,0.338746011257172,0.468737,0.546578,0.587128,0.587127983570099
2020-04-23,788070,ID,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-20,787112,CL,0.18976,0.333038002252579,0.4725,0.79549,0.819861,-1.0
2020-04-28,791300,UA,0.0,0.0,0.0,0.0,0.0,-1.0
2020-03-20,22083,NULL,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,93619,NO,0.264036,0.264035999774933,0.264036,0.264036,0.283548,0.28354799747467
2020-04-25,160483,TW,0.765337,0.765336990356445,1.770478,3.143571,3.55715,-1.0
2020-04-19,788931,MD,0.005363,0.025357000529766,0.025357,0.02685,0.02685,-1.0
2020-03-23,158583,UK,0.768913,0.889385998249054,0.889386,0.889386,1.119041,1.13656497001648
2020-04-29,160483,KR,12.883785,13.8627643585205,22.368338,26.314488,27.698497,-1.0
2020-05-08,794235,PE,0.087545,0.105527997016907,0.195915,0.203997,0.209099,-1.0
2020-04-06,803287,DK,0.07934,0.131750002503395,0.211573,0.235679,0.273884,0.415939003229141
2020-05-09,94157,QA,1.719936,1.8992840051651,2.941064,3.343386,3.360045,-1.0
2020-04-01,19115,HK,0.789496,0.811015009880066,0.833003,0.833003,0.833003,0.887458980083466
2020-04-14,90133,BY,2.223767,2.5622730255127,3.828306,4.685386,5.117434,5.5932822227478
2020-05-18,19115,UA,4.497138,4.94440507888794,6.877836,8.504247,9.682131,-1.0
2020-03-27,791927,US,13.347499,14.6892511844635,20.67664,25.000144,26.603766,26.8125975131989
2020-04-04,161569,US,1.150669,1.16596901416779,1.612514,2.054496,6.07306,6.07306003570557
2020-04-20,98067,AT,0.026,0.0260000005364418,0.026,0.026,0.026,-1.0
2020-03-26,789083,PH,0.237257,0.256211012601852,0.321993,0.407775,0.57624,0.626060009002686
2020-04-15,790411,RU,25.01879,27.2709169387817,30.932351,39.35498,45.051284,47.0224199295044
2020-04-22,19115,PL,7.33130349593496,7.68479025363922,15.3623786097561,23.0404996097561,24.1283096097561,-1.0
2020-05-15,794235,EG,0.984823,1.16232299804688,1.538011,1.745635,1.871564,-1.0
2020-04-16,90619,AT,0.150027,0.150027006864548,0.150027,0.150027,0.150027,0.150027006864548
2020-05-06,794235,MA,0.033674,0.056267000734806,0.065685,0.100688,0.14966,-1.0
2020-05-06,794235,AZ,0.030567,0.0305669996887445,0.030567,0.037483,0.037483,-1.0
2020-04-29,22083,BR,0.411286,0.411285996437073,0.456773,0.474273,0.474273,-1.0
2020-05-04,22083,DE,0.650885,0.859818994998932,2.320144,7.56673871428571,8.44856471428571,-1.0
2020-03-21,787456,DE,0.239231,0.251709014177322,0.294463,0.294463,0.294463,0.294463008642197
2020-04-27,92708,JP,15.491433,15.7119727134705,16.048642,16.200109,16.200109,-1.0
2020-04-02,19115,PH,0.246528,0.254698991775513,0.445668,0.738556,0.798005,0.799004971981049
2020-04-08,91502,FI,0.0205,0.0205000005662441,0.0205,0.0205,0.0205,0.0205000005662441
2020-05-10,790034,RU,23.235088,27.1019344329834,35.891142,44.216531,50.871745,-1.0
2020-04-24,787170,CZ,3.500255,3.87648510932922,4.731553,5.149335,5.506088,-1.0
2020-04-24,159253,DK,0.834492,0.908586978912354,0.951065,1.036999,1.163942,-1.0
2020-05-02,794235,BA,0.019141,0.019140999764204,0.039811,0.165357,0.194447,-1.0
2020-03-20,19115,DE,44.9903375714286,66.1225185394287,120.767897285714,159.544867714286,177.093095428571,182.837593078613
2020-04-06,788408,IT,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,789470,PL,0.048551,0.0485510006546974,0.048551,0.048551,0.048551,-1.0
2020-04-09,159854,UK,0.428768,0.428768008947372,0.613777,0.707826,1.099323,1.75116097927094
2020-05-07,790678,TW,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-15,794235,SR,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-26,792410,VN,4.295809,4.98437213897705,5.723696,6.618397,7.860266,-1.0
2020-05-05,792410,PY,0.266642,0.324360013008118,0.367533,0.489623,0.521419,-1.0
2020-04-21,786530,AU,14.3034589090909,18.1921150684357,21.2462448181818,25.5970498181818,29.8187848181818,-1.0
2020-04-29,792410,AM,1.286846,1.57803201675415,2.404984,3.079636,3.616528,-1.0
2020-05-01,789909,RU,14.129761,16.1984996795654,24.787215,32.21931,40.674662,-1.0
2020-05-14,794235,LB,1.45638,1.6387859582901,1.967177,2.282068,2.565329,-1.0
2020-05-15,19115,TW,7.784216,7.86851501464844,8.116426,8.481447,8.634248,-1.0
2020-05-15,159253,AT,1.289222,3.94987499713898,6.908316,7.292436,7.292436,-1.0
2020-04-24,787481,DE,0.291125,0.392217993736267,0.777556,1.407473,2.149351,-1.0
2020-04-04,93546,NL,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,794235,IN,0.437707,0.516689002513885,0.636346,0.738019,0.753022,-1.0
